      175.000      324.915      55.3396
      176.000      325.307      55.4418
      177.000      325.700      55.5459
      178.000      326.094      55.6520
      179.000      326.489      55.7600
      180.000      326.886      55.8701
      181.000      327.284      55.9821
      182.000      327.683      56.0961
      183.000      328.083      56.2122
      184.000      328.485      56.3304
      185.000      328.889      56.4506
      186.000      329.294      56.5730
      187.000      329.700      56.6974
      188.000      330.108      56.8241
      189.000      330.517      56.9529
      190.000      330.928      57.0839
      191.000      331.341      57.2171
      192.000      331.755      57.3526
      193.000      332.172      57.4904
      194.000      332.590      57.6306
      195.000      333.009      57.7730
      196.000      333.431      57.9178
      197.000      333.855      58.0651
      198.000      334.280      58.2148
      199.000      334.708      58.3669
      200.000      335.137      58.5216
      201.000      335.569      58.6789
      202.000      336.003      58.8387
      203.000      336.439      59.0011
      204.000      336.878      59.1662
      205.000      337.319      59.3341
      206.000      337.762      59.5047
      207.000      338.208      59.6781
      208.000      338.656      59.8543
      209.000      339.107      60.0335
      210.000      339.561      60.2156
      211.000      340.018      60.4008
      212.000      340.477      60.5890
      213.000      340.940      60.7803
      214.000      341.405      60.9748
      215.000      341.874      61.1726
      216.000      342.346      61.3737
      217.000      342.821      61.5782
      218.000      343.300      61.7861
      219.000      343.782      61.9976
      220.000      344.268      62.2128
      221.000      344.758      62.4316
      222.000      345.252      62.6542
      223.000      345.750      62.8808
      224.000      346.252      63.1113
      225.000      346.758      63.3459
      226.000      347.269      63.5847
      227.000      347.785      63.8278
      228.000      348.305      64.0754
      229.000      348.831      64.3275
      230.000      349.361      64.5844
      231.000      349.898      64.8461
      232.000      350.439      65.1127
      233.000      350.987      65.3846
      234.000      351.541      65.6618
      235.000      352.101      65.9445
      236.000      352.668      66.2329
      237.000      353.242      66.5273
      238.000      353.824      66.8278
      239.000      354.413      67.1347
